pi_1,pi_2,pi_3,pi_4
0.00229142049263125,0.357177057725159,0.000235719612544744,0.640295802169665
0.00119067469628609,0.157209134363398,0.278591070916849,0.563009120023467
0.0109103378888424,0.00943602043673455,0.0133855679517684,0.966268073722655
0.00518578328777899,0.0391967309358043,0.0817144239129708,0.873903061863446
0.0106391875802992,0.168705898941554,0.0864433691531683,0.734211544324978
0.212330296151051,0.0129215034410753,0.00208480755809263,0.772663392849781
0.25369364929663,0.0328482511276169,0.0459433394994525,0.667514760076301
0.211213092517299,0.217668522462718,0.00204936206764733,0.569069022952336
0.0145900236754869,0.0886981057605098,0.041788877904222,0.854922992659781
0.0108105239794307,0.0435260435650502,0.00262009616232532,0.943043336293194
0.00396312438786556,0.000197929146149287,0.122923533058543,0.872915413407442
0.302667102247627,0.116759709388977,0.0385314089213532,0.542041779442043
0.048659657154364,0.0581393820979615,0.000955540997765812,0.892245419749909
0.000128579898415781,0.00502970051482925,0.0195523700108466,0.975289349575909
0.0545258464056759,0.122417197103361,0.00771972075662883,0.815337235734335
0.0288995850107399,0.186476750331189,0.00429530238676196,0.780328362271309
0.109302626705906,0.0608167918037493,0.00104981419026494,0.82883076730008
0.0601131829756352,0.106876472526485,0.00424855008064478,0.828761794417235
0.063959909263487,0.00189441542962708,0.000105381337587832,0.934040293969298
0.157498976268821,0.0480447515163845,0.125900864845117,0.668555407369677
0.00339444312004715,0.00177094174517237,0.205974523368135,0.788860091766646
0.0507359943060087,0.0110935217835521,0.128256774729209,0.80991370918123
0.0397101144513099,0.0100645202820757,0.0807401325502568,0.869485232716358
0.0083629250890636,0.000253405977023369,0.00133648858576256,0.99004718034815
0.084357053705346,0.0100708575144172,0.00186959936475294,0.903702489415484
0.0212744233897167,0.185672852979719,0.0370991638858642,0.7559535597447
0.156703287257745,0.00844522582472865,0.0918275541940758,0.743023932723451
0.284356519461519,0.0179322706693238,0.00593499347305136,0.691776216396106
0.0291130505420555,0.0652600767290813,0.0021489168800784,0.903477955848785
0.12313779281478,0.0739750023473226,1.83665336263034e-05,0.802868838304271
0.192707575323342,0.0026639892507386,0.175987253508174,0.628641181917745
9.59167712592208e-05,0.107354463233681,0.123525923626924,0.769023696368135
0.121657002229655,0.0817170689879301,5.73525991392145e-05,0.796568576183276
0.284626783974772,0.0427283054099729,0.332870460349481,0.339774450265774
0.116676061619349,0.0254460421270427,0.141805129230521,0.716072767023088
0.00827215734631508,0.157692353867412,0.00142439304874601,0.832611095737527
0.0207688084905052,0.0941542923627579,0.0152656869244313,0.869811212222306
0.00386369351203351,0.0361456409606815,0.0073072564412329,0.952683409086052
0.0267867238487918,0.29211454786058,0.0939222582253407,0.587176470065288
0.226939362612352,0.0191930732346123,0.087583745666317,0.666283818486719
0.208987758224448,0.0351554711649426,0.194437901126132,0.561418869484477
0.0270427007414146,0.027220770388719,0.00862187389342672,0.93711465497644
0.30132948534331,0.0166860241626606,0.000940302357942395,0.681044188136087
0.0823825143646483,0.0304954611223115,0.00337743013180275,0.883744594381238
0.00694681547772847,0.0117628875377974,0.000437469826679471,0.980852827157795
0.00216952827056378,0.033127502918679,0.00209077786426757,0.96261219094649
0.0555107398942351,0.26596616454913,0.0163430149917615,0.662180080564873
0.000823544616710711,0.203141611263617,0.388408742793099,0.407626101326573
0.169295748718984,0.00171791239119995,0.0623505935349923,0.766635745354824
0.0274927849425155,0.00369315939890979,0.113776667328426,0.855037388330149
0.0142509690425595,0.019807915960062,0.0421500633263926,0.923791051670986
0.0358605003581209,0.0200219173210788,0.000238450224596984,0.943879132096203
0.113687230263516,0.0786082451881052,0.228233468329084,0.579471056219295
0.000168158102460411,0.12424863549885,0.00120670292560184,0.874376503473088
0.00142970881044736,0.00962166564378903,0.0312916898890419,0.957656935656722
0.00735483300949928,0.00930409841434154,0.0877329537730007,0.895608114803159
0.191864105211499,0.00732536786073043,0.0229203960417818,0.777890130885988
0.100764049740282,0.07365799557884,0.0338925078730061,0.791685446807872
0.10929415693531,0.000532234184935506,0.0221569421100044,0.86801666676975
0.116947706807937,0.274601579493274,0.0116963657218689,0.59675434797692
0.0161273054021868,0.0847701334481211,0.0711899775264825,0.82791258362321
0.184195398841319,0.000697398366937288,0.0711829711482846,0.74392423164346
0.00383472345379103,0.0203351406127675,9.57208171527353e-06,0.975820563851726
0.132550235689693,0.0375450367183533,0.0570566588409848,0.772848068750969
0.0471344456254696,0.00488572902944496,0.0313636306683319,0.916616194676753
0.069275663664519,0.0152164903993422,0.0209956104158337,0.894512235520305
0.135207526254993,0.00567520767287948,0.303487849587814,0.555629416484313
0.524163378919569,0.0682826991207957,0.0064841949284164,0.401069727031219
0.0368287219767984,0.0020577051635362,8.32689137905414e-05,0.961030303945875
4.60295676753246e-05,0.0784742394079732,0.00759270851093494,0.913887022513417
0.186314125637389,0.0698115390265424,0.0107617357136561,0.733112599622412
0.0930091167392416,0.158971599121161,0.00709045043739349,0.740928833702204
0.0654054702560748,0.0141124574084216,0.0360824083412494,0.884399663994254
0.319608421113505,0.00111221249875308,0.0616777637009754,0.617601602686766
0.024682780106959,0.00208587012908661,0.00234720954332699,0.970884140220627
0.0733370562206394,0.30809689813684,0.340636396482898,0.277929649159622
0.0141719718950184,0.293719406618275,0.171348520864025,0.520760100622681
0.00478903365864385,0.0173096556970186,0.0153765830060582,0.962524727638279
0.403179995070611,0.0288088424956961,0.0278951008820628,0.54011606155163
0.0659037856462117,0.144064056423023,0.0335820982943225,0.756450059636443
0.00251415331741546,0.030340011197262,0.107021046437164,0.860124789048159
0.0468738383457869,0.0303789373586513,0.202382739329717,0.720364484965845
0.00997601586360779,0.000336256649680964,0.367176453232137,0.622511274254574
0.00131617353616243,0.0900911228781335,0.000289394597802334,0.908303308987902
0.0657411653639371,0.0210434872249776,0.0372930049766544,0.875922342434431
0.00915326264336789,0.00482744663907626,0.287365040991354,0.698654249726202
0.309566426533742,0.0921502679041311,0.0999265767996193,0.498356728762508
2.58769869424345e-05,0.0197377389460445,0.280387774472809,0.699848609594204
0.00658659018920021,0.0790964107360166,0.038188616508801,0.876128382565982
0.00411076644085956,0.0163945447148008,0.040054184022186,0.939440504822154
0.119010608546551,0.0813890657113006,0.218906400638149,0.580693925103999
0.015741041541947,0.172915444905673,0.00912347815257407,0.802220035399806
0.0154295036967227,0.00592657386975602,0.0287541882977692,0.949889734135752
0.385191593333052,0.010465775180455,0.0161995113001675,0.588143120186326
0.00294677644032738,0.0199828447256417,0.0460878974276539,0.930982481406377
0.000721929735940828,3.2273111232769e-05,0.00539224815284942,0.993853548999977
0.107668033642379,0.0916327388538066,0.00319542394194807,0.797503803561867
0.018117449495278,0.000690427030729472,0.013109349186929,0.968082774287064
0.00689810493515404,0.0400761047007933,0.0442522794911475,0.908773510872905
0.00219298745122922,0.372341516473753,0.0348171671230571,0.590648328951961
0.00838703984204378,0.00513521041950712,0.12840457955259,0.858073170185859
0.0430941979231069,0.0784393298996419,0.0025001633438146,0.875966308833437
0.00560703473363691,0.0214847769668822,0.197338832198942,0.775569356100539
0.000350408148351712,0.0368908559473965,0.227002123139411,0.735756612764841
0.00600570430565405,0.0957421633681768,0.0105601889324113,0.887691943393758
0.0167558418627223,0.000595700434884175,0.00167650242900251,0.980971955273391
0.00179422491076847,0.04853403582262,4.29914188375731e-05,0.949628747847774
0.156338242834059,0.0479430709885917,0.00764808934444384,0.788070596832906
0.0308209622183286,0.278705518164073,0.033475453823278,0.65699806579432
7.41058954617825e-05,0.015346921035955,0.0171012881962072,0.967477684872376
0.250735746047055,0.0129494775584589,0.0171499368606884,0.719164839533798
0.0249329896503867,0.00766444132032487,0.10253836165913,0.864864207370159
0.131320221448143,0.443589718823853,0.100230202416584,0.324859857311421
0.00754347621004705,0.00873309007271241,0.0428560556476893,0.940867378069551
0.016548241696019,0.00123150139189461,0.477729747107149,0.504490509804937
0.0160647328055548,0.120084395072419,0.0235035589566496,0.840347313165376
0.0142227464007795,0.464492877168914,0.0313633691289985,0.489921007301308
0.00738863718493331,0.159233390746448,0.0262453939375012,0.807132578131117
2.12842215647405e-06,0.209164694432401,0.0035975942060229,0.787235582939419
0.0810764476044323,0.14956217111628,0.000914415548305393,0.768446965730983
0.0224080581863567,0.0306354068009587,0.0904169741256278,0.856539560887057
0.310259861294586,0.0536855817304924,0.0370375648148778,0.599016992160044
0.0303056001427339,0.014975292305698,0.000176948197184354,0.954542159354384
0.00793521512577575,0.000218033093085417,0.120249422492678,0.871597329288461
0.0346503528742398,0.0034693798768021,0.0121205480721932,0.949759719176765
0.00500604785138935,0.0141100471274077,0.0356815684421879,0.945202336579015
0.0266661637612809,0.176983394559441,0.0216918776290735,0.774658564050205
0.0692306563880886,0.106238322384486,0.0126913839531535,0.811839637274272
0.244326608287092,0.0199775687277196,0.0100530564510712,0.725642766534117
0.0764374976318292,0.0614573911586816,0.0309566472670106,0.831148463942479
0.0698762097230903,0.0677542526891348,0.00289770696746805,0.859471830620307
0.0904879374001849,0.000126367827901664,0.0604869023413171,0.848898792430596
0.00213778289214667,0.119694777451032,0.0331263489442712,0.84504109071255
0.0896420248711043,0.00406834331750876,0.0247784853818744,0.881511146429513
4.15198244907426e-06,0.253678609606271,0.0012365762760653,0.745080662135214
0.0588724065903788,0.0373144932515214,0.183393829580576,0.720419270577524
0.0837114300149372,0.00373812389197162,0.000251036477367295,0.912299409615724
0.00404154689711104,0.00389851224478182,0.0810826437888067,0.9109772970693
0.0116112635190688,0.07263299786004,0.0706051478383711,0.84515059078252
0.0451239243459871,0.0767153257489213,0.0615399795279377,0.816620770377154
0.00902366276022168,0.0244312177275375,0.0129184639482833,0.953626655563958
0.0105108543048919,0.000258457075823425,0.000645658294319335,0.988585030324965
0.031885142428557,0.0495863750670032,0.00388215331694292,0.914646329187497
0.0840087233266109,0.0412445761551778,0.0196210099289773,0.855125690589234
0.0035957706682341,0.00574505559783296,0.0798593722796727,0.91079980145426
0.28762093707709,0.0287470018376236,0.0043664722069426,0.679265588878343
0.0166628637603343,0.356523510342838,0.000585637305953328,0.626227988590874
0.144031946446609,0.130107569954104,0.0209857101397119,0.704874773459575
0.0022887973019338,0.00155338961984875,0.195693395973741,0.800464417104476
0.0470540066620467,0.0188923203675414,0.146211699490946,0.787841973479466
0.115214069563198,0.0706648933913703,0.000755035601398521,0.813366001444033
0.109917045555808,0.013278446214614,0.0249336497201976,0.85187085850938
0.296600219685786,0.0207224302573717,0.151915219024368,0.530762131032474
0.0702684391760709,0.0804196674709633,0.190692834192136,0.65861905916083
0.0620121253149823,0.053987003060632,0.0338580195028449,0.850142852121541
0.0689422599536645,0.173171173515986,0.122717136581486,0.635169429948863
0.00806571405253967,0.00970090469444731,0.0716380817229067,0.910595299530106
3.00415155427048e-05,0.064608792811922,0.0120795582179905,0.923281607454545
0.0515278681168361,0.037245429341905,0.00768569186649574,0.903541010674763
0.029756868069697,0.00152895205547611,0.027067906394448,0.941646273480379
0.00495500389996319,0.0251192301486771,0.0243985213341236,0.945527244617236
0.00233003131908361,0.295283374313126,0.000756350119862008,0.701630244247929
0.000548716816641138,0.134222430163668,0.014258285172036,0.850970567847655
0.0963276632905629,0.104278055421736,0.0767155377745493,0.722678743513152
3.00624155988842e-06,0.223709854290872,0.360510065743087,0.415777073724481
0.00651408630203479,0.000544661195470886,0.228293830743215,0.76464742175928
0.261968691591333,0.00776339441474128,0.0142676320801756,0.71600028191375
0.00172165000885871,0.00075101265371321,0.0241472297571203,0.973380107580308
0.112621344238839,0.102065504463375,0.0120491438026022,0.773264007495184
0.0505592148830972,0.073063025180428,0.00446213498360328,0.871915624952872
0.043359407477192,0.0448439224948872,0.111951003759282,0.799845666268639
0.000265310181551303,0.284401630665743,0.0533442341171914,0.661988825035514
0.165394978897437,0.00771167187162567,0.00186761614386837,0.825025733087069
0.047609054660807,0.00622827243169348,0.116645951547534,0.829516721359966
0.00490937521283007,0.120965670296695,0.00942252610802642,0.864702428382448
0.266267116453055,0.122532018927574,0.118137368070477,0.493063496548894
0.0110718761500376,0.0509784591606392,0.0544400482264805,0.883509616462843
0.06059775637534,0.0519054535650997,0.0451040728327767,0.842392717226784
0.0578802215690159,0.00128509405121845,0.061672603283049,0.879162081096717
0.000291032961611812,0.013832487121139,2.30493923764524e-07,0.985876249423325
0.155710397804258,0.0578954357227411,0.392085542869149,0.394308623603851
0.0243751271988193,0.129976992931555,0.029640276492094,0.816007603377532
0.115621408516756,0.00364009754938029,0.245090132288552,0.635648361645311
0.0445635929972705,0.0296151245599007,0.0823282380603024,0.843493044382526
0.154014346888434,0.188318415933613,0.0816192095576078,0.576048027620345
0.0533043246111439,0.030553440064294,0.201122382849228,0.715019852475334
0.0163560826413105,0.0311899380844703,0.140253655421846,0.812200323852373
8.9883324574878e-06,0.0112294802125059,0.150507422230035,0.838254109225002
0.199168273568634,0.00229791383344745,0.00206969993772424,0.796464112660194
0.0867486923040723,0.0187622303405032,0.0609237059986163,0.833565371356808
0.0297875881902718,0.0996749979613063,0.0362433181072641,0.834294095741158
0.355966334253659,0.0105372941045512,0.00532296965217922,0.62817340198961
0.00575720681696238,0.000250638764301848,0.124772069522329,0.869220084896407
0.28513579436794,0.0507820470832332,0.070426492344665,0.593655666204162
